osgb4000000073300118,http://data.ordnancesurvey.co.uk/id/4000000073300118,Ysgol Gynradd Llanfihangel Glyn Myfyr,,Canolfan Adnoddau,,other,Primary Education,298711,349684,1000,50000,298461,349442,298961,349942,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073303120,http://data.ordnancesurvey.co.uk/id/4000000073303120,Ysgol Llangwm,,,,other,Primary Education,296676,344671,1000,50000,296426,344421,296926,344921,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,Llangwm,http://data.ordnancesurvey.co.uk/id/4000000074564760,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073302143,http://data.ordnancesurvey.co.uk/id/4000000073302143,Ysgol Ysbyty,,,,other,Primary Education,284122,348744,1000,50000,283873,348490,284373,348990,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,Ysbyty Ifan,http://data.ordnancesurvey.co.uk/id/4000000074565057,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073304708,http://data.ordnancesurvey.co.uk/id/4000000073304708,Ysgol Gynradd Capel Garmon,,,,other,Primary Education,281556,355518,1000,50000,281306,355269,281806,355769,LL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL26,Capel Garmon,http://data.ordnancesurvey.co.uk/id/4000000074564148,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073307067,http://data.ordnancesurvey.co.uk/id/4000000073307067,Cartref Bryn Yr Eglwys,,,,other,Medical Care Accommodation,287331,351627,1000,50000,287082,351378,287582,351878,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,Pentrefoelas,http://data.ordnancesurvey.co.uk/id/4000000074564145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074595646,http://data.ordnancesurvey.co.uk/id/4000000074595646,Ffridd Bryn-Helen,,,,landcover,Other Landcover,296785,351940,7000,800000,296286,351363,297285,352407,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074599497,http://data.ordnancesurvey.co.uk/id/4000000074599497,Cefn-rhudd,,,,landform,Hill Or Mountain,284889,358544,1000,300000,284639,358294,285139,358794,LL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL26,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074673275,http://data.ordnancesurvey.co.uk/id/4000000074673275,Coed Ty'n-y-pwll,,,,landcover,Woodland Or Forest,283691,349561,1000,400000,283443,349311,283943,349811,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074676387,http://data.ordnancesurvey.co.uk/id/4000000074676387,Coed Crug-y-gwynt,,,,landcover,Woodland Or Forest,288416,351605,2000,400000,288166,351356,288666,351856,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL260RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL260RR,LL26 0RR,,,,other,Postcode,281695,355257,3500,18000,,,,,,,Capel Garmon,http://data.ordnancesurvey.co.uk/id/4000000074564148,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL260TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL260TL,LL26 0TL,,,,other,Postcode,281815,358892,3500,18000,,,,,,,Nant-y-Rhiw,http://data.ordnancesurvey.co.uk/id/4000000074564454,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074727603,http://data.ordnancesurvey.co.uk/id/4000000074727603,Cwm Dulyn,,,,landform,Valley,287425,358075,3000,800000,287175,357868,287675,358368,LL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL22,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074793392,http://data.ordnancesurvey.co.uk/id/4000000074793392,Llyn Gloyw,,,,hydrography,Inland Water,299694,345756,1000,500000,299444,345507,299944,346007,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074599443,http://data.ordnancesurvey.co.uk/id/4000000074599443,Gors-las,,,,landform,Hill Or Mountain,284966,357067,1000,300000,284716,356817,285216,357317,LL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL26,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074599364,http://data.ordnancesurvey.co.uk/id/4000000074599364,Craig-yr-iyrchen,,,,landform,Hill Or Mountain,294009,351882,1000,300000,293759,351632,294259,352132,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074673287,http://data.ordnancesurvey.co.uk/id/4000000074673287,Coed Gringo,,,,landcover,Woodland Or Forest,281242,357682,4000,400000,280992,357305,281492,357908,LL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL26,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074619467,http://data.ordnancesurvey.co.uk/id/4000000074619467,Moel y Bryniau,,,,landform,Hill Or Mountain,291775,359105,1000,300000,291525,358855,292025,359355,LL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL16,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074672904,http://data.ordnancesurvey.co.uk/id/4000000074672904,Coed Garthmeilio,,,,landcover,Woodland Or Forest,296137,345074,8000,400000,295735,344824,296924,345324,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074618683,http://data.ordnancesurvey.co.uk/id/4000000074618683,Marial Gwyn,,Foel Goch,cym,landform,Hill Or Mountain,299974,355620,1000,300000,299724,355370,300224,355870,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,,,,,,,Sir Ddinbych - Denbighshire,http://data.ordnancesurvey.co.uk/id/7000000000025487,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074677551,http://data.ordnancesurvey.co.uk/id/4000000074677551,Narrow Plantation,,,,landcover,Woodland Or Forest,283447,352004,3000,400000,283197,351651,283697,352151,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074599361,http://data.ordnancesurvey.co.uk/id/4000000074599361,Foel-wen,,,,landform,Hill Or Mountain,281563,343470,1000,300000,281313,343220,281813,343720,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074618674,http://data.ordnancesurvey.co.uk/id/4000000074618674,Orddu,,,,landform,Hill Or Mountain,296348,342341,1000,300000,296098,342091,296598,342591,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074619069,http://data.ordnancesurvey.co.uk/id/4000000074619069,Bryn Trillyn,,,,landform,Hill Or Mountain,294736,359096,1000,300000,294486,358846,294986,359346,LL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL16,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL240TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL240TL,LL24 0TL,,,,other,Postcode,289313,350986,3500,18000,,,,,,,Rhydlydan,http://data.ordnancesurvey.co.uk/id/4000000074563822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL240HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL240HU,LL24 0HU,,,,other,Postcode,287319,351504,3500,18000,,,,,,,Pentrefoelas,http://data.ordnancesurvey.co.uk/id/4000000074564145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL210PY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL210PY,LL21 0PY,,,,other,Postcode,296624,345018,3500,18000,,,,,,,Llangwm,http://data.ordnancesurvey.co.uk/id/4000000074564760,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL240LL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL240LL,LL24 0LL,,,,other,Postcode,289212,350826,3500,18000,,,,,,,Rhydlydan,http://data.ordnancesurvey.co.uk/id/4000000074563822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL210RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL210RA,LL21 0RA,,,,other,Postcode,296627,344682,3500,18000,,,,,,,Llangwm,http://data.ordnancesurvey.co.uk/id/4000000074564760,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL210RY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL210RY,LL21 0RY,,,,other,Postcode,291787,350279,3500,18000,,,,,,,Glasfryn,http://data.ordnancesurvey.co.uk/id/4000000074563821,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL240LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL240LF,LL24 0LF,,,,other,Postcode,287560,351242,3500,18000,,,,,,,Pentrefoelas,http://data.ordnancesurvey.co.uk/id/4000000074564145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509040,http://data.ordnancesurvey.co.uk/id/4000000012509040,Chapel Street,,,,transportNetwork,Named Road,284357,348783,1000,20000,284301,348688,284381,348834,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,Ysbyty Ifan,http://data.ordnancesurvey.co.uk/id/4000000074565057,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL219TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL219TL,LL21 9TL,,,,other,Postcode,295410,348595,3500,18000,,,,,,,Cerrigydrudion,http://data.ordnancesurvey.co.uk/id/4000000074564762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012564973,http://data.ordnancesurvey.co.uk/id/4000000012564973,Cae Llwyd,,,,transportNetwork,Named Road,295394,348574,1000,20000,295329,348555,295394,348574,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,Cerrigydrudion,http://data.ordnancesurvey.co.uk/id/4000000074564762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012525837,http://data.ordnancesurvey.co.uk/id/4000000012525837,High Street,,,,transportNetwork,Named Road,284241,348813,1000,20000,284172,348813,284301,348837,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,Ysbyty Ifan,http://data.ordnancesurvey.co.uk/id/4000000074565057,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb5000005233124311,http://data.ordnancesurvey.co.uk/id/5000005233124311,Mill Street,,,,transportNetwork,Named Road,284191,348793,1000,20000,284169,348740,284203,348829,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,Ysbyty Ifan,http://data.ordnancesurvey.co.uk/id/4000000074565057,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012564971,http://data.ordnancesurvey.co.uk/id/4000000012564971,Maes Aled,,,,transportNetwork,Named Road,295489,348706,1000,20000,295379,348627,295580,348768,LL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL21,Cerrigydrudion,http://data.ordnancesurvey.co.uk/id/4000000074564762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
