osgb4000000074592613,http://data.ordnancesurvey.co.uk/id/4000000074592613,Blue Geo,,,,landform,Other Coastal Landform,352673,1036575,1000,15000,352430,1036325,352930,1036825,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073531274,http://data.ordnancesurvey.co.uk/id/4000000073531274,Wyre Ferry Terminal,,,,transportNetwork,Vehicular Ferry Terminal,344387,1026844,1000,50000,344130,1026594,344630,1027094,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073308072,http://data.ordnancesurvey.co.uk/id/4000000073308072,Rousay Community School,,,,other,Primary Education,343798,1030659,1000,50000,343548,1030411,344048,1030911,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Sourin,http://data.ordnancesurvey.co.uk/id/4000000074541572,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073338068,http://data.ordnancesurvey.co.uk/id/4000000073338068,London Airport,,,,transportNetwork,Airport,356131,1034147,4000,50000,355708,1033853,356260,1034440,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074792104,http://data.ordnancesurvey.co.uk/id/4000000074792104,Loch of Quoys,,,,hydrography,Inland Water,343729,1030538,1000,500000,343479,1030287,343979,1030787,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752068,http://data.ordnancesurvey.co.uk/id/4000000074752068,Geo of Dishan,,,,landform,Other Coastal Landform,347143,1031894,1000,15000,346894,1031624,347394,1032124,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074736179,http://data.ordnancesurvey.co.uk/id/4000000074736179,Lower Meadow,,,,landcover,Other Landcover,342718,1029908,4000,1300000,342393,1029658,342977,1030158,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587743,http://data.ordnancesurvey.co.uk/id/4000000074587743,Sletts of Ferry Geo,,,,landform,Other Coastal Landform,354280,1021858,1000,15000,354027,1021609,354527,1022109,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715791,http://data.ordnancesurvey.co.uk/id/4000000074715791,Moss of Sheepal,,,,landcover,Other Landcover,342130,1029749,8000,1300000,341560,1029288,342771,1030210,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752048,http://data.ordnancesurvey.co.uk/id/4000000074752048,Point of Geldibist,,,,landform,Other Coastal Landform,350579,1039650,1000,50000,350329,1039401,350829,1039901,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587655,http://data.ordnancesurvey.co.uk/id/4000000074587655,Linda Geo,,,,landform,Other Coastal Landform,347751,1032576,1000,15000,347501,1032327,348001,1032827,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074753046,http://data.ordnancesurvey.co.uk/id/4000000074753046,Back Geo of Liber,,,,landform,Other Coastal Landform,343375,1033005,1000,15000,343125,1032754,343625,1033254,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752793,http://data.ordnancesurvey.co.uk/id/4000000074752793,Hun Ber,,,,landform,Other Coastal Landform,344363,1033803,1000,50000,344106,1033553,344606,1034053,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751779,http://data.ordnancesurvey.co.uk/id/4000000074751779,Stackel Brae,,,,landform,Other Coastal Landform,356439,1028845,1000,20000,356180,1028595,356680,1029095,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752705,http://data.ordnancesurvey.co.uk/id/4000000074752705,Muckle Brig,,,,landform,Other Coastal Landform,344418,1031191,1000,50000,344167,1030941,344667,1031441,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752237,http://data.ordnancesurvey.co.uk/id/4000000074752237,Stye Brae,,,,landcover,Wetland,348086,1030536,1000,200000,347836,1030266,348336,1030766,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596382,http://data.ordnancesurvey.co.uk/id/4000000074596382,Peat Geo,,,,landform,Other Coastal Landform,352908,1038912,1000,15000,352648,1038663,353148,1039163,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587614,http://data.ordnancesurvey.co.uk/id/4000000074587614,Axnie Geo,,,,landform,Other Coastal Landform,345573,1032414,1000,15000,345330,1032165,345830,1032665,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752494,http://data.ordnancesurvey.co.uk/id/4000000074752494,Point of Sandybank,,,,landform,Other Coastal Landform,353906,1031338,2000,50000,353661,1031088,354161,1031588,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752710,http://data.ordnancesurvey.co.uk/id/4000000074752710,Point of Kingabin,,,,landform,Other Coastal Landform,345194,1033129,1000,50000,344944,1032878,345444,1033378,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751859,http://data.ordnancesurvey.co.uk/id/4000000074751859,Clump of Backber,,,,landform,Other Coastal Landform,354828,1028542,1000,50000,354578,1028293,355078,1028793,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588563,http://data.ordnancesurvey.co.uk/id/4000000074588563,Ware Geo,,,,landform,Other Coastal Landform,348676,1020271,1000,15000,348426,1020022,348926,1020522,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752673,http://data.ordnancesurvey.co.uk/id/4000000074752673,Geo of Lackquoy,,,,landform,Other Coastal Landform,352700,1036754,1000,15000,352448,1036504,352948,1037004,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751998,http://data.ordnancesurvey.co.uk/id/4000000074751998,Point of Huro,,,,landform,Other Coastal Landform,349565,1038283,2000,50000,349385,1038034,349885,1038534,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587884,http://data.ordnancesurvey.co.uk/id/4000000074587884,Kongie Geo,,,,landform,Other Coastal Landform,340182,1034264,1000,15000,339930,1034014,340430,1034514,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752160,http://data.ordnancesurvey.co.uk/id/4000000074752160,West Sous,,,,landform,Other Coastal Landform,349936,1039720,1000,50000,349687,1039471,350187,1039971,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074613924,http://data.ordnancesurvey.co.uk/id/4000000074613924,Calf of Eday,,,,landform,Island,358294,1039099,14000,800000,357348,1038180,359239,1040396,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752339,http://data.ordnancesurvey.co.uk/id/4000000074752339,Taing of Brae,,,,landform,Coastal Headland,344984,1028415,1000,750000,344734,1028171,345234,1028671,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752241,http://data.ordnancesurvey.co.uk/id/4000000074752241,Ayre of Vady,,,,landcover,Beach,346481,1028521,1000,100000,346229,1028271,346729,1028771,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587714,http://data.ordnancesurvey.co.uk/id/4000000074587714,Summera Geo,,,,landform,Other Coastal Landform,346932,1031893,1000,15000,346682,1031617,347182,1032117,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751975,http://data.ordnancesurvey.co.uk/id/4000000074751975,Ness of Gairsay,,,,landform,Other Coastal Landform,345617,1021192,1000,50000,345363,1020942,345863,1021442,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073301658,http://data.ordnancesurvey.co.uk/id/4000000073301658,Tingwall Ferry Terminal,,,,transportNetwork,Vehicular Ferry Terminal,340313,1022899,1000,50000,340063,1022682,340563,1023182,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073547380,http://data.ordnancesurvey.co.uk/id/4000000073547380,Egilsay,,,,transportNetwork,Vehicular Ferry Terminal,346076,1030220,1000,50000,345877,1029970,346377,1030470,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073338067,http://data.ordnancesurvey.co.uk/id/4000000073338067,Eday Community School,,,,other,Primary Education,356171,1030815,1000,50000,355921,1030563,356421,1031063,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Backaland,http://data.ordnancesurvey.co.uk/id/4000000074577928,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074592602,http://data.ordnancesurvey.co.uk/id/4000000074592602,Rams Geo,,,,landform,Other Coastal Landform,348612,1020709,1000,15000,348364,1020459,348864,1020959,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790316,http://data.ordnancesurvey.co.uk/id/4000000074790316,Bight of Milldale,,,,hydrography,Tidal Water,357267,1035175,3000,150000,357017,1034939,357517,1035447,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587944,http://data.ordnancesurvey.co.uk/id/4000000074587944,Missie Geo,,,,landform,Other Coastal Landform,345540,1026556,1000,15000,345290,1026305,345790,1026805,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
