osgb4000000074604396,http://data.ordnancesurvey.co.uk/id/4000000074604396,Eilean Eòin,,,,landform,Island,130026,724043,1000,800000,129776,723790,130276,724290,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786255,http://data.ordnancesurvey.co.uk/id/4000000074786255,Sloc a' Choin Bhàin,,,,hydrography,Bay,132522,725536,1000,150000,132186,725346,132686,725846,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074721886,http://data.ordnancesurvey.co.uk/id/4000000074721886,Traigh Mhòr,,,,landcover,Beach,127992,723001,2000,100000,127742,722750,128242,723250,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780004,http://data.ordnancesurvey.co.uk/id/4000000074780004,Cnoc na Ceardaich,,,,landform,Hill Or Mountain,134514,723194,1000,300000,134264,722944,134764,723444,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779933,http://data.ordnancesurvey.co.uk/id/4000000074779933,Cnoc Urrais,,,,landform,Hill Or Mountain,127440,724419,1000,300000,127190,724169,127690,724669,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784685,http://data.ordnancesurvey.co.uk/id/4000000074784685,Caolas Annraidh,,,,hydrography,Channel,129452,726103,4000,100000,129041,725973,129652,726473,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591843,http://data.ordnancesurvey.co.uk/id/4000000074591843,Cnoc-na-Ciste,,,,landform,Hill Or Mountain,132156,724924,1000,300000,131906,724674,132406,725174,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074733898,http://data.ordnancesurvey.co.uk/id/4000000074733898,Dail na Carraigh,,,,landcover,Other Landcover,139648,722276,2000,1300000,139378,722026,139878,722526,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073301785,http://data.ordnancesurvey.co.uk/id/4000000073301785,Bunessan School,,,,other,Primary Education,139126,722019,1000,50000,138876,721765,139376,722265,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,Bunessan,http://data.ordnancesurvey.co.uk/id/4000000074552732,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073531598,http://data.ordnancesurvey.co.uk/id/4000000073531598,Baile Mòr,,Iona Ferry Terminal,,transportNetwork,Vehicular Ferry Terminal,128637,724001,1000,50000,128385,723751,128885,724251,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604385,http://data.ordnancesurvey.co.uk/id/4000000074604385,Sgeir Mhic Chulloich,,,,landform,Island,138138,722020,1000,800000,137885,721768,138385,722268,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750921,http://data.ordnancesurvey.co.uk/id/4000000074750921,An t-Aird,,,,landform,Coastal Headland,135681,723653,12000,750000,135133,722814,136229,724662,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606038,http://data.ordnancesurvey.co.uk/id/4000000074606038,Eilean nan Slat,,,,landform,Island,126257,724035,1000,800000,126010,723785,126510,724285,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780130,http://data.ordnancesurvey.co.uk/id/4000000074780130,Cnoc Rubha nan Cearc,,,,landform,Hill Or Mountain,132221,725468,1000,300000,131971,725218,132471,725718,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785882,http://data.ordnancesurvey.co.uk/id/4000000074785882,Port nam Bò Bana,,,,hydrography,Tidal Water,129737,723022,1000,150000,129557,722818,130057,723318,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780038,http://data.ordnancesurvey.co.uk/id/4000000074780038,Cnoc Glac an Làir,,,,landform,Hill Or Mountain,135065,723380,1000,300000,134815,723130,135315,723630,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074762004,http://data.ordnancesurvey.co.uk/id/4000000074762004,Tràigh an t-Suidhe,,,,landcover,Beach,128724,725959,5000,100000,128103,725709,128919,726209,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780131,http://data.ordnancesurvey.co.uk/id/4000000074780131,Cnoc Gart an Fhithrich,,,,landform,Hill Or Mountain,133164,725121,1000,300000,132914,724871,133414,725371,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748776,http://data.ordnancesurvey.co.uk/id/4000000074748776,Rubh' Eilean an t-Santachaidh,,,,landform,Other Coastal Landform,134266,725246,1000,50000,134016,724997,134516,725497,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799131,http://data.ordnancesurvey.co.uk/id/4000000074799131,Dearg Phort,,,,hydrography,Bay,130666,725071,2000,150000,130426,724817,130926,725317,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586903,http://data.ordnancesurvey.co.uk/id/4000000074586903,Slochd na Mine,,,,landform,Other Coastal Landform,138213,724882,1000,20000,137963,724642,138463,725142,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780134,http://data.ordnancesurvey.co.uk/id/4000000074780134,Glac nan Cnò,,,,landform,Valley,138790,721283,1000,800000,138540,721044,139040,721544,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073301781,http://data.ordnancesurvey.co.uk/id/4000000073301781,Iona Primary School,,,,other,Primary Education,128463,724137,1000,50000,128213,723887,128713,724387,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,Baile Mòr,http://data.ordnancesurvey.co.uk/id/4000000074553110,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605600,http://data.ordnancesurvey.co.uk/id/4000000074605600,Eilean na h-Aon Chaorach,,,,landform,Island,125969,721022,2000,800000,125719,720744,126219,721244,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074720461,http://data.ordnancesurvey.co.uk/id/4000000074720461,Tràigh Eilean an t-Santachaidh,,,,landcover,Beach,134055,724972,2000,100000,133871,724722,134371,725222,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789922,http://data.ordnancesurvey.co.uk/id/4000000074789922,Port na Faoilinn Bàine,,,,hydrography,Bay,129223,720056,3000,150000,128937,719805,129437,720305,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751187,http://data.ordnancesurvey.co.uk/id/4000000074751187,Rubh' a' Chosgarnich,,,,landform,Other Coastal Landform,128907,724351,1000,50000,128657,724096,129157,724596,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786368,http://data.ordnancesurvey.co.uk/id/4000000074786368,Port nam Faochag,,,,hydrography,Tidal Water,137488,736458,1000,150000,137267,736213,137767,736713,PA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA73,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779967,http://data.ordnancesurvey.co.uk/id/4000000074779967,Cnoc Briste,,,,landform,Hill Or Mountain,128124,723878,1000,300000,127874,723628,128374,724128,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786099,http://data.ordnancesurvey.co.uk/id/4000000074786099,Port Cùl a' Mhill,,,,hydrography,Tidal Water,139466,724062,1000,150000,139178,723789,139678,724289,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779935,http://data.ordnancesurvey.co.uk/id/4000000074779935,Cnoc Tìr na Greighe,,,,landform,Hill Or Mountain,132843,722952,1000,300000,132593,722702,133093,723202,PA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA66,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786367,http://data.ordnancesurvey.co.uk/id/4000000074786367,Slochd Dùn Manamin,,,,hydrography,Tidal Water,126398,725043,2000,150000,126171,724793,126671,725293,PA76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA76,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748056,http://data.ordnancesurvey.co.uk/id/4000000074748056,Meallan Fulann,,,,landform,Coastal Headland,132715,735696,1000,750000,132465,735452,132965,735952,PA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA73,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604393,http://data.ordnancesurvey.co.uk/id/4000000074604393,Eilean Bàn,,,,landform,Island,137208,722875,3000,800000,136959,722594,137459,723097,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586224,http://data.ordnancesurvey.co.uk/id/4000000074586224,Garbh Eilean,,,,landform,Island,138918,737532,2000,800000,138668,737292,139168,737792,PA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA73,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780040,http://data.ordnancesurvey.co.uk/id/4000000074780040,Glac Dhubh,,,,landform,Valley,134611,722780,2000,800000,134361,722529,134861,723029,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074816119,http://data.ordnancesurvey.co.uk/id/4000000074816119,Sròn an Dòbhrain,,,,landform,Other Landform,135941,720971,2000,15000,135691,720723,136191,721223,PA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA67,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
